draw,rt_quintile,p_choose_S
647,3,0.46853146853146854
647,4,0.5081585081585082
647,5,0.5322455322455323
648,1,0.5128205128205128
648,2,0.45843045843045843
648,3,0.47707847707847706
648,4,0.5050505050505051
648,5,0.5213675213675214
649,1,0.4864024864024864
649,2,0.4926184926184926
649,3,0.5081585081585082
649,4,0.4864024864024864
649,5,0.5104895104895105
650,1,0.5314685314685315
650,2,0.4560994560994561
650,3,0.4630924630924631
650,4,0.4840714840714841
650,5,0.5003885003885004
651,1,0.494949494949495
651,2,0.4840714840714841
651,3,0.4755244755244755
651,4,0.4965034965034965
651,5,0.5011655011655012
652,1,0.494949494949495
652,2,0.46153846153846156
652,3,0.47474747474747475
652,4,0.4988344988344988
652,5,0.5485625485625486
653,1,0.519036519036519
653,2,0.46076146076146074
653,3,0.4755244755244755
653,4,0.5058275058275058
653,5,0.5213675213675214
654,1,0.5376845376845377
654,2,0.4491064491064491
654,3,0.466977466977467
654,4,0.4933954933954934
654,5,0.5042735042735043
655,1,0.5291375291375291
655,2,0.452991452991453
655,3,0.5011655011655012
655,4,0.5104895104895105
655,5,0.519036519036519
656,1,0.48795648795648794
656,2,0.4825174825174825
656,3,0.4988344988344988
656,4,0.4926184926184926
656,5,0.5097125097125097
657,1,0.5213675213675214
657,2,0.47086247086247085
657,3,0.4926184926184926
657,4,0.49417249417249415
657,5,0.5081585081585082
658,1,0.5081585081585082
658,2,0.44755244755244755
658,3,0.4801864801864802
658,4,0.49805749805749805
658,5,0.5143745143745144
659,1,0.5384615384615384
659,2,0.45143745143745145
659,3,0.4794094794094794
659,4,0.4965034965034965
659,5,0.5244755244755245
660,1,0.526029526029526
660,2,0.4630924630924631
660,3,0.494949494949495
660,4,0.48951048951048953
660,5,0.5167055167055167
661,1,0.5143745143745144
661,2,0.45454545454545453
661,3,0.48484848484848486
661,4,0.5042735042735043
661,5,0.515928515928516
662,1,0.5128205128205128
662,2,0.45454545454545453
662,3,0.5011655011655012
662,4,0.47707847707847706
662,5,0.5291375291375291
663,1,0.5120435120435121
663,2,0.45998445998445997
663,3,0.4996114996114996
663,4,0.4840714840714841
663,5,0.5066045066045066
664,1,0.5097125097125097
664,2,0.4731934731934732
664,3,0.48329448329448327
664,4,0.5097125097125097
664,5,0.519036519036519
665,1,0.519036519036519
665,2,0.4840714840714841
665,3,0.48096348096348096
665,4,0.5151515151515151
665,5,0.5073815073815073
666,1,0.4988344988344988
666,2,0.48174048174048173
666,3,0.4926184926184926
666,4,0.5120435120435121
666,5,0.54001554001554
667,1,0.5198135198135199
667,2,0.47863247863247865
667,3,0.4801864801864802
667,4,0.5073815073815073
667,5,0.5198135198135199
668,1,0.5213675213675214
668,2,0.4553224553224553
668,3,0.4560994560994561
668,4,0.5174825174825175
668,5,0.508935508935509
669,1,0.5174825174825175
669,2,0.473970473970474
669,3,0.48951048951048953
669,4,0.5097125097125097
669,5,0.5213675213675214
670,1,0.5384615384615384
670,2,0.46076146076146074
670,3,0.48562548562548563
670,4,0.47863247863247865
670,5,0.5003885003885004
671,1,0.5221445221445221
671,2,0.46386946386946387
671,3,0.4996114996114996
671,4,0.4902874902874903
671,5,0.5252525252525253
672,1,0.5151515151515151
672,2,0.46853146853146854
672,3,0.47241647241647244
672,4,0.49572649572649574
672,5,0.519036519036519
673,1,0.5066045066045066
673,2,0.4801864801864802
673,3,0.49106449106449107
673,4,0.5073815073815073
673,5,0.5369075369075369
674,1,0.5283605283605284
674,2,0.4794094794094794
674,3,0.4902874902874903
674,4,0.4902874902874903
674,5,0.5073815073815073
675,1,0.5198135198135199
675,2,0.47707847707847706
675,3,0.4933954933954934
675,4,0.48717948717948717
675,5,0.5073815073815073
676,1,0.5120435120435121
676,2,0.44988344988344986
676,3,0.5050505050505051
676,4,0.48329448329448327
676,5,0.49417249417249415
677,1,0.5104895104895105
677,2,0.46386946386946387
677,3,0.45765345765345766
677,4,0.5252525252525253
677,5,0.5384615384615384
678,1,0.515928515928516
678,2,0.4763014763014763
678,3,0.48484848484848486
678,4,0.47863247863247865
678,5,0.49805749805749805
679,1,0.48484848484848486
679,2,0.4926184926184926
679,3,0.48717948717948717
679,4,0.5112665112665112
679,5,0.5174825174825175
680,1,0.4933954933954934
680,2,0.4700854700854701
680,3,0.48951048951048953
680,4,0.5104895104895105
680,5,0.5135975135975136
681,1,0.5120435120435121
681,2,0.45998445998445997
681,3,0.4794094794094794
681,4,0.5104895104895105
681,5,0.49572649572649574
682,1,0.5229215229215229
682,2,0.4428904428904429
682,3,0.4700854700854701
682,4,0.5275835275835276
682,5,0.5034965034965035
683,1,0.5151515151515151
683,2,0.466977466977467
683,3,0.46853146853146854
683,4,0.48951048951048953
683,5,0.5182595182595182
684,1,0.5034965034965035
684,2,0.4553224553224553
684,3,0.4763014763014763
684,4,0.49805749805749805
684,5,0.5275835275835276
685,1,0.5143745143745144
685,2,0.4630924630924631
685,3,0.5003885003885004
685,4,0.48562548562548563
685,5,0.5003885003885004
686,1,0.5120435120435121
686,2,0.46853146853146854
686,3,0.48795648795648794
686,4,0.5167055167055167
686,5,0.5104895104895105
687,1,0.5128205128205128
687,2,0.473970473970474
687,3,0.4996114996114996
687,4,0.49184149184149184
687,5,0.5306915306915307
688,1,0.5120435120435121
688,2,0.48717948717948717
688,3,0.47086247086247085
688,4,0.4996114996114996
688,5,0.5252525252525253
689,1,0.5182595182595182
689,2,0.46386946386946387
689,3,0.45765345765345766
689,4,0.49805749805749805
689,5,0.5392385392385393
690,1,0.48096348096348096
690,2,0.48329448329448327
690,3,0.45765345765345766
690,4,0.5283605283605284
690,5,0.5104895104895105
691,1,0.4926184926184926
691,2,0.45998445998445997
691,3,0.5081585081585082
691,4,0.5019425019425019
691,5,0.508935508935509
692,1,0.4965034965034965
692,2,0.4506604506604507
692,3,0.48717948717948717
692,4,0.5027195027195027
692,5,0.5415695415695416
693,1,0.5104895104895105
693,2,0.473970473970474
693,3,0.48096348096348096
693,4,0.49106449106449107
693,5,0.5011655011655012
694,1,0.5050505050505051
694,2,0.4522144522144522
694,3,0.49184149184149184
694,4,0.49805749805749805
694,5,0.49106449106449107
695,1,0.5058275058275058
695,2,0.4560994560994561
695,3,0.47863247863247865
695,4,0.4864024864024864
695,5,0.4996114996114996
696,1,0.49417249417249415
696,2,0.4716394716394716
696,3,0.47863247863247865
696,4,0.5050505050505051
696,5,0.5314685314685315
697,1,0.47707847707847706
697,2,0.4887334887334887
697,3,0.4933954933954934
697,4,0.4965034965034965
697,5,0.5229215229215229
698,1,0.5167055167055167
698,2,0.4568764568764569
698,3,0.48795648795648794
698,4,0.47086247086247085
698,5,0.5120435120435121
699,1,0.5066045066045066
699,2,0.4397824397824398
699,3,0.47707847707847706
699,4,0.5128205128205128
699,5,0.5027195027195027
700,1,0.5151515151515151
700,2,0.44366744366744365
700,3,0.4794094794094794
700,4,0.5050505050505051
700,5,0.4996114996114996
701,1,0.5198135198135199
701,2,0.46386946386946387
701,3,0.4693084693084693
701,4,0.48329448329448327
701,5,0.5369075369075369
702,1,0.4887334887334887
702,2,0.44988344988344986
702,3,0.4933954933954934
702,4,0.5066045066045066
702,5,0.5244755244755245
703,1,0.5120435120435121
703,2,0.4560994560994561
703,3,0.4763014763014763
703,4,0.4825174825174825
703,5,0.5252525252525253
704,1,0.5042735042735043
704,2,0.46231546231546233
704,3,0.49805749805749805
704,4,0.5244755244755245
704,5,0.4996114996114996
705,1,0.5019425019425019
705,2,0.4700854700854701
705,3,0.48174048174048173
705,4,0.4933954933954934
705,5,0.5104895104895105
706,1,0.49417249417249415
706,2,0.4654234654234654
706,3,0.4755244755244755
706,4,0.5151515151515151
706,5,0.5120435120435121
707,1,0.4560994560994561
707,2,0.47474747474747475
707,3,0.49572649572649574
707,4,0.49572649572649574
707,5,0.5058275058275058
708,1,0.5034965034965035
708,2,0.4553224553224553
708,3,0.4801864801864802
708,4,0.5027195027195027
708,5,0.5027195027195027
709,1,0.5019425019425019
709,2,0.46231546231546233
709,3,0.5174825174825175
709,4,0.4965034965034965
709,5,0.5112665112665112
710,1,0.508935508935509
710,2,0.4592074592074592
710,3,0.452991452991453
710,4,0.5081585081585082
710,5,0.526029526029526
711,1,0.5003885003885004
711,2,0.47241647241647244
711,3,0.494949494949495
711,4,0.48562548562548563
711,5,0.5050505050505051
712,1,0.5073815073815073
712,2,0.45143745143745145
712,3,0.4996114996114996
712,4,0.515928515928516
712,5,0.5345765345765345
713,1,0.4933954933954934
713,2,0.4801864801864802
713,3,0.4693084693084693
713,4,0.5112665112665112
713,5,0.5034965034965035
714,1,0.48717948717948717
714,2,0.4840714840714841
714,3,0.48562548562548563
714,4,0.4988344988344988
714,5,0.5097125097125097
715,1,0.48951048951048953
715,2,0.46386946386946387
715,3,0.5120435120435121
715,4,0.5019425019425019
715,5,0.5345765345765345
716,1,0.4972804972804973
716,2,0.4522144522144522
716,3,0.48562548562548563
716,4,0.49805749805749805
716,5,0.5213675213675214
717,1,0.5066045066045066
717,2,0.47086247086247085
717,3,0.5073815073815073
717,4,0.5081585081585082
717,5,0.5244755244755245
718,1,0.49417249417249415
718,2,0.4677544677544678
718,3,0.4965034965034965
718,4,0.48329448329448327
718,5,0.5236985236985237
719,1,0.5174825174825175
719,2,0.4568764568764569
719,3,0.47863247863247865
719,4,0.4864024864024864
719,5,0.5205905205905206
720,1,0.494949494949495
720,2,0.48174048174048173
720,3,0.48484848484848486
720,4,0.5027195027195027
720,5,0.5167055167055167
721,1,0.5345765345765345
721,2,0.44988344988344986
721,3,0.494949494949495
721,4,0.5066045066045066
721,5,0.5431235431235432
722,1,0.4988344988344988
722,2,0.46231546231546233
722,3,0.47785547785547783
722,4,0.49805749805749805
722,5,0.5314685314685315
723,1,0.4693084693084693
723,2,0.4662004662004662
723,3,0.4840714840714841
723,4,0.5174825174825175
723,5,0.5213675213675214
724,1,0.5120435120435121
724,2,0.45143745143745145
724,3,0.4755244755244755
724,4,0.5128205128205128
724,5,0.5097125097125097
725,1,0.48484848484848486
725,2,0.46464646464646464
725,3,0.4825174825174825
725,4,0.5058275058275058
725,5,0.5066045066045066
726,1,0.5050505050505051
726,2,0.46386946386946387
726,3,0.47785547785547783
726,4,0.4996114996114996
726,5,0.5244755244755245
727,1,0.5003885003885004
727,2,0.46853146853146854
727,3,0.4763014763014763
727,4,0.5167055167055167
727,5,0.5306915306915307
728,1,0.4700854700854701
728,2,0.4630924630924631
728,3,0.519036519036519
728,4,0.5097125097125097
728,5,0.5066045066045066
729,1,0.5104895104895105
729,2,0.452991452991453
729,3,0.47241647241647244
729,4,0.5291375291375291
729,5,0.49805749805749805
730,1,0.48795648795648794
730,2,0.4801864801864802
730,3,0.494949494949495
730,4,0.5275835275835276
730,5,0.5174825174825175
731,1,0.515928515928516
731,2,0.4864024864024864
731,3,0.4677544677544678
731,4,0.5027195027195027
731,5,0.515928515928516
732,1,0.4972804972804973
732,2,0.44522144522144524
732,3,0.4840714840714841
732,4,0.508935508935509
732,5,0.5291375291375291
733,1,0.4972804972804973
733,2,0.4700854700854701
733,3,0.4716394716394716
733,4,0.5081585081585082
733,5,0.5019425019425019
734,1,0.5120435120435121
734,2,0.4491064491064491
734,3,0.4902874902874903
734,4,0.473970473970474
734,5,0.5439005439005439
735,1,0.48096348096348096
735,2,0.4840714840714841
735,3,0.48174048174048173
735,4,0.494949494949495
735,5,0.5097125097125097
736,1,0.4755244755244755
736,2,0.45454545454545453
736,3,0.4933954933954934
736,4,0.5229215229215229
736,5,0.5236985236985237
737,1,0.5003885003885004
737,2,0.47785547785547783
737,3,0.48795648795648794
737,4,0.49572649572649574
737,5,0.5120435120435121
738,1,0.494949494949495
738,2,0.48329448329448327
738,3,0.4716394716394716
738,4,0.5112665112665112
738,5,0.5306915306915307
739,1,0.4840714840714841
739,2,0.4825174825174825
739,3,0.46464646464646464
739,4,0.508935508935509
739,5,0.5244755244755245
740,1,0.4864024864024864
740,2,0.46386946386946387
740,3,0.4864024864024864
740,4,0.515928515928516
740,5,0.5167055167055167
741,1,0.4887334887334887
741,2,0.46231546231546233
741,3,0.4864024864024864
741,4,0.4996114996114996
741,5,0.5120435120435121
742,1,0.48096348096348096
742,2,0.48562548562548563
742,3,0.48717948717948717
742,4,0.5143745143745144
742,5,0.5120435120435121
743,1,0.48096348096348096
743,2,0.46464646464646464
743,3,0.4716394716394716
743,4,0.5174825174825175
743,5,0.5151515151515151
744,1,0.5066045066045066
744,2,0.46464646464646464
744,3,0.48174048174048173
744,4,0.5097125097125097
744,5,0.5003885003885004
745,1,0.49184149184149184
745,2,0.46231546231546233
745,3,0.48096348096348096
745,4,0.5143745143745144
745,5,0.5182595182595182
746,1,0.48562548562548563
746,2,0.46853146853146854
746,3,0.4731934731934732
746,4,0.5135975135975136
746,5,0.4902874902874903
747,1,0.48329448329448327
747,2,0.473970473970474
747,3,0.4755244755244755
747,4,0.5174825174825175
747,5,0.4933954933954934
748,1,0.5027195027195027
748,2,0.48717948717948717
748,3,0.46464646464646464
748,4,0.5128205128205128
748,5,0.5097125097125097
749,1,0.47863247863247865
749,2,0.49184149184149184
749,3,0.49184149184149184
749,4,0.5019425019425019
749,5,0.5151515151515151
750,1,0.48174048174048173
750,2,0.47241647241647244
750,3,0.5003885003885004
750,4,0.47863247863247865
750,5,0.5221445221445221
751,1,0.4763014763014763
751,2,0.48795648795648794
751,3,0.46231546231546233
751,4,0.4972804972804973
751,5,0.5174825174825175
752,1,0.5205905205905206
752,2,0.4801864801864802
752,3,0.48795648795648794
752,4,0.5151515151515151
752,5,0.508935508935509
753,1,0.47785547785547783
753,2,0.4630924630924631
753,3,0.4716394716394716
753,4,0.5252525252525253
753,5,0.5221445221445221
754,1,0.4972804972804973
754,2,0.4825174825174825
754,3,0.4731934731934732
754,4,0.49417249417249415
754,5,0.5322455322455323
755,1,0.4755244755244755
755,2,0.45998445998445997
755,3,0.5151515151515151
755,4,0.4996114996114996
755,5,0.5407925407925408
756,1,0.5019425019425019
756,2,0.4801864801864802
756,3,0.47707847707847706
756,4,0.47086247086247085
756,5,0.4996114996114996
757,1,0.4933954933954934
757,2,0.4763014763014763
757,3,0.46853146853146854
757,4,0.5027195027195027
757,5,0.5073815073815073
758,1,0.5081585081585082
758,2,0.466977466977467
758,3,0.47707847707847706
758,4,0.49184149184149184
758,5,0.494949494949495
759,1,0.4887334887334887
759,2,0.4794094794094794
759,3,0.48484848484848486
759,4,0.49106449106449107
759,5,0.5128205128205128
760,1,0.4887334887334887
760,2,0.47474747474747475
760,3,0.4755244755244755
760,4,0.4902874902874903
760,5,0.5027195027195027
761,1,0.4763014763014763
761,2,0.4794094794094794
761,3,0.4801864801864802
761,4,0.5019425019425019
761,5,0.5423465423465423
762,1,0.48096348096348096
762,2,0.47086247086247085
762,3,0.494949494949495
762,4,0.5135975135975136
762,5,0.4996114996114996
763,1,0.48795648795648794
763,2,0.47785547785547783
763,3,0.49184149184149184
763,4,0.494949494949495
763,5,0.5198135198135199
764,1,0.4731934731934732
764,2,0.47474747474747475
764,3,0.47785547785547783
764,4,0.5112665112665112
764,5,0.5205905205905206
765,1,0.5019425019425019
765,2,0.4693084693084693
765,3,0.48717948717948717
765,4,0.48951048951048953
765,5,0.5027195027195027
766,1,0.47707847707847706
766,2,0.4568764568764569
766,3,0.47474747474747475
766,4,0.5244755244755245
766,5,0.5244755244755245
767,1,0.4801864801864802
767,2,0.44988344988344986
767,3,0.4926184926184926
767,4,0.5066045066045066
767,5,0.5306915306915307
768,1,0.4926184926184926
768,2,0.45843045843045843
768,3,0.4825174825174825
768,4,0.49805749805749805
768,5,0.5151515151515151
769,1,0.4677544677544678
769,2,0.4428904428904429
769,3,0.508935508935509
769,4,0.5135975135975136
769,5,0.5283605283605284
770,1,0.4801864801864802
770,2,0.44755244755244755
770,3,0.48329448329448327
770,4,0.5073815073815073
770,5,0.5198135198135199
771,1,0.4731934731934732
771,2,0.4840714840714841
771,3,0.47241647241647244
771,4,0.5104895104895105
771,5,0.5244755244755245
772,1,0.48951048951048953
772,2,0.45843045843045843
772,3,0.48717948717948717
772,4,0.49184149184149184
772,5,0.4933954933954934
773,1,0.47707847707847706
773,2,0.4467754467754468
773,3,0.4887334887334887
773,4,0.5221445221445221
773,5,0.5097125097125097
774,1,0.46076146076146074
774,2,0.4560994560994561
774,3,0.5058275058275058
774,4,0.48717948717948717
774,5,0.5182595182595182
775,1,0.48562548562548563
775,2,0.4553224553224553
775,3,0.4840714840714841
775,4,0.5050505050505051
775,5,0.4972804972804973
776,1,0.4972804972804973
776,2,0.46153846153846156
776,3,0.4794094794094794
776,4,0.5112665112665112
776,5,0.508935508935509
777,1,0.4755244755244755
777,2,0.45765345765345766
777,3,0.5003885003885004
777,4,0.5058275058275058
777,5,0.5135975135975136
778,1,0.48096348096348096
778,2,0.47863247863247865
778,3,0.47474747474747475
778,4,0.5120435120435121
778,5,0.5042735042735043
779,1,0.473970473970474
779,2,0.4553224553224553
779,3,0.48096348096348096
779,4,0.5182595182595182
779,5,0.5454545454545454
780,1,0.48951048951048953
780,2,0.4428904428904429
780,3,0.48717948717948717
780,4,0.5167055167055167
780,5,0.5306915306915307
781,1,0.4677544677544678
781,2,0.46853146853146854
781,3,0.494949494949495
781,4,0.49417249417249415
781,5,0.5011655011655012
782,1,0.494949494949495
782,2,0.45454545454545453
782,3,0.48096348096348096
782,4,0.4988344988344988
782,5,0.5213675213675214
783,1,0.47863247863247865
783,2,0.47474747474747475
783,3,0.48096348096348096
783,4,0.49106449106449107
783,5,0.526029526029526
784,1,0.4972804972804973
784,2,0.452991452991453
784,3,0.48329448329448327
784,4,0.5081585081585082
784,5,0.5058275058275058
785,1,0.48562548562548563
785,2,0.46153846153846156
785,3,0.49184149184149184
785,4,0.5073815073815073
785,5,0.5244755244755245
786,1,0.4902874902874903
786,2,0.46076146076146074
786,3,0.48096348096348096
786,4,0.494949494949495
786,5,0.5353535353535354
787,1,0.47863247863247865
787,2,0.45765345765345766
787,3,0.4965034965034965
787,4,0.4988344988344988
787,5,0.5275835275835276
788,1,0.4662004662004662
788,2,0.45376845376845376
