draw,dwell_quintile,p_choose_S
673,S~E,0.4670797831138652
673,S>E,0.4583008573655495
673,S>>E,0.515928515928516
674,E>>S,0.567987567987568
674,E>S,0.48289269051321926
674,S~E,0.46398140975987606
674,S>E,0.46531566640685895
674,S>>E,0.515928515928516
675,E>>S,0.5734265734265734
675,E>S,0.4821150855365474
675,S~E,0.45236250968241676
675,S>E,0.4621979734996103
675,S>>E,0.5151515151515151
676,E>>S,0.5695415695415695
676,E>S,0.49455676516329705
676,S~E,0.43919442292796285
676,S>E,0.4489477786438036
676,S>>E,0.4926184926184926
677,E>>S,0.574980574980575
677,E>S,0.49455676516329705
677,S~E,0.45236250968241676
677,S>E,0.460639127045986
677,S>>E,0.5135975135975136
678,E>>S,0.5508935508935509
678,E>S,0.505443234836703
678,S~E,0.4492641363284276
678,S>E,0.4450506625097428
678,S>>E,0.5034965034965035
679,E>>S,0.5633255633255633
679,E>S,0.48833592534992226
679,S~E,0.45081332300542215
679,S>E,0.4770070148090413
679,S>>E,0.5143745143745144
680,E>>S,0.5695415695415695
680,E>S,0.5038880248833593
680,S~E,0.46630518977536795
680,S>E,0.4372564302416212
680,S>>E,0.5003885003885004
681,E>>S,0.5874125874125874
681,E>S,0.4976671850699845
681,S~E,0.44616576297443844
681,S>E,0.4380358534684334
681,S>>E,0.4887334887334887
682,E>>S,0.5773115773115773
682,E>S,0.4782270606531882
682,S~E,0.4539116963594113
682,S>E,0.45362431800467656
682,S>>E,0.5042735042735043
683,E>>S,0.5656565656565656
683,E>S,0.48833592534992226
683,S~E,0.44848954298993027
683,S>E,0.4473889321901793
683,S>>E,0.5081585081585082
684,E>>S,0.5811965811965812
684,E>S,0.48289269051321926
684,S~E,0.44384198295894656
684,S>E,0.4419329696024942
684,S>>E,0.5112665112665112
685,E>>S,0.574980574980575
685,E>S,0.5
685,S~E,0.4453911696359411
685,S>E,0.4505066250974279
685,S>>E,0.4933954933954934
686,E>>S,0.5843045843045843
686,E>S,0.48055987558320373
686,S~E,0.4670797831138652
686,S>E,0.4520654715510522
686,S>>E,0.5120435120435121
687,E>>S,0.5866355866355867
687,E>S,0.5023328149300156
687,S~E,0.46553059643687067
687,S>E,0.44583008573655497
687,S>>E,0.508935508935509
688,E>>S,0.5804195804195804
688,E>S,0.5085536547433903
688,S~E,0.45236250968241676
688,S>E,0.4481683554169914
688,S>>E,0.5058275058275058
689,E>>S,0.5773115773115773
689,E>S,0.48833592534992226
689,S~E,0.4562354763749032
689,S>E,0.44583008573655497
689,S>>E,0.5097125097125097
690,E>>S,0.5734265734265734
690,E>S,0.4968895800933126
690,S~E,0.45081332300542215
690,S>E,0.4434918160561185
690,S>>E,0.4965034965034965
691,E>>S,0.5695415695415695
691,E>S,0.484447900466563
691,S~E,0.4539116963594113
691,S>E,0.44972720187061577
691,S>>E,0.5143745143745144
692,E>>S,0.5672105672105672
692,E>S,0.4984447900466563
692,S~E,0.4500387296669249
692,S>E,0.4567420109119252
692,S>>E,0.5066045066045066
693,E>>S,0.5827505827505828
693,E>S,0.49222395023328147
693,S~E,0.4539116963594113
693,S>E,0.441153546375682
693,S>>E,0.48795648795648794
694,E>>S,0.5765345765345765
694,E>S,0.5077760497667185
694,S~E,0.447714949651433
694,S>E,0.4372564302416212
694,S>>E,0.4693084693084693
695,E>>S,0.5594405594405595
695,E>S,0.49144634525660963
695,S~E,0.43532145623547636
695,S>E,0.4403741231488698
695,S>>E,0.5003885003885004
696,E>>S,0.5881895881895882
696,E>S,0.4867807153965785
696,S~E,0.4562354763749032
696,S>E,0.44972720187061577
696,S>>E,0.4996114996114996
697,E>>S,0.5594405594405595
697,E>S,0.48055987558320373
697,S~E,0.45546088303640586
697,S>E,0.46453624318004677
697,S>>E,0.519036519036519
698,E>>S,0.574980574980575
698,E>S,0.4681181959564541
698,S~E,0.45701006971340047
698,S>E,0.4481683554169914
698,S>>E,0.4965034965034965
699,E>>S,0.5804195804195804
699,E>S,0.4727838258164852
699,S~E,0.44461657629744383
699,S>E,0.4528448947778644
699,S>>E,0.4887334887334887
700,E>>S,0.5703185703185704
700,E>S,0.4860031104199067
700,S~E,0.4322230828814872
700,S>E,0.4621979734996103
700,S>>E,0.4926184926184926
701,E>>S,0.5944055944055944
701,E>S,0.4867807153965785
701,S~E,0.44229279628195195
701,S>E,0.45752143413873736
701,S>>E,0.4926184926184926
702,E>>S,0.5804195804195804
702,E>S,0.4976671850699845
702,S~E,0.45313710302091403
702,S>E,0.436477007014809
702,S>>E,0.49572649572649574
703,E>>S,0.5905205905205905
703,E>S,0.4860031104199067
703,S~E,0.447714949651433
703,S>E,0.436477007014809
703,S>>E,0.49184149184149184
704,E>>S,0.581973581973582
704,E>S,0.4821150855365474
704,S~E,0.4740511231603408
704,S>E,0.4520654715510522
704,S>>E,0.4988344988344988
705,E>>S,0.5912975912975913
705,E>S,0.48989113530326595
705,S~E,0.4469403563129357
705,S>E,0.4434918160561185
705,S>>E,0.4864024864024864
706,E>>S,0.5765345765345765
706,E>S,0.4821150855365474
706,S~E,0.4624322230828815
706,S>E,0.4388152766952455
706,S>>E,0.5027195027195027
707,E>>S,0.5664335664335665
707,E>S,0.4867807153965785
707,S~E,0.4314484895429899
707,S>E,0.4434918160561185
707,S>>E,0.5003885003885004
708,E>>S,0.5827505827505828
708,E>S,0.4813374805598756
708,S~E,0.45313710302091403
708,S>E,0.4505066250974279
708,S>>E,0.4763014763014763
709,E>>S,0.5773115773115773
709,E>S,0.49611197511664074
709,S~E,0.458559256390395
709,S>E,0.45362431800467656
709,S>>E,0.5042735042735043
710,E>>S,0.567987567987568
710,E>S,0.48522550544323484
710,S~E,0.45081332300542215
710,S>E,0.45362431800467656
710,S>>E,0.49805749805749805
711,E>>S,0.581973581973582
711,E>S,0.47433903576982894
711,S~E,0.4407436096049574
711,S>E,0.4528448947778644
711,S>>E,0.5081585081585082
712,E>>S,0.5757575757575758
712,E>S,0.48289269051321926
712,S~E,0.47172734314484893
712,S>E,0.46531566640685895
712,S>>E,0.5135975135975136
713,E>>S,0.5827505827505828
713,E>S,0.4821150855365474
713,S~E,0.43299767621998453
713,S>E,0.45362431800467656
713,S>>E,0.5066045066045066
714,E>>S,0.5835275835275835
714,E>S,0.4704510108864697
714,S~E,0.4539116963594113
714,S>E,0.45362431800467656
714,S>>E,0.5042735042735043
715,E>>S,0.5990675990675991
715,E>S,0.49455676516329705
715,S~E,0.4608830364058869
715,S>E,0.44583008573655497
715,S>>E,0.5019425019425019
716,E>>S,0.5734265734265734
716,E>S,0.4976671850699845
716,S~E,0.4453911696359411
716,S>E,0.4489477786438036
716,S>>E,0.48951048951048953
717,E>>S,0.5944055944055944
717,E>S,0.4984447900466563
717,S~E,0.4546862896979086
717,S>E,0.4450506625097428
717,S>>E,0.5252525252525253
718,E>>S,0.5788655788655789
718,E>S,0.49144634525660963
718,S~E,0.45236250968241676
718,S>E,0.4419329696024942
718,S>>E,0.5003885003885004
719,E>>S,0.5742035742035742
719,E>S,0.4953343701399689
719,S~E,0.4546862896979086
719,S>E,0.45518316445830087
719,S>>E,0.4801864801864802
720,E>>S,0.585081585081585
720,E>S,0.49300155520995337
720,S~E,0.4670797831138652
720,S>E,0.4419329696024942
720,S>>E,0.49417249417249415
721,E>>S,0.5936285936285937
721,E>S,0.5139968895800933
721,S~E,0.4616576297443842
721,S>E,0.4520654715510522
721,S>>E,0.5081585081585082
722,E>>S,0.5811965811965812
722,E>S,0.49144634525660963
722,S~E,0.4407436096049574
722,S>E,0.4512860483242401
722,S>>E,0.5042735042735043
723,E>>S,0.5765345765345765
723,E>S,0.49455676516329705
723,S~E,0.43067389620449265
723,S>E,0.45518316445830087
723,S>>E,0.5019425019425019
724,E>>S,0.5881895881895882
724,E>S,0.4953343701399689
724,S~E,0.45081332300542215
724,S>E,0.4356975837879969
724,S>>E,0.49184149184149184
725,E>>S,0.5734265734265734
725,E>S,0.4821150855365474
725,S~E,0.44616576297443844
725,S>E,0.4279033515198753
725,S>>E,0.5143745143745144
726,E>>S,0.5858585858585859
726,E>S,0.4937791601866252
726,S~E,0.44616576297443844
726,S>E,0.441153546375682
726,S>>E,0.5042735042735043
727,E>>S,0.5827505827505828
727,E>S,0.49455676516329705
727,S~E,0.4407436096049574
727,S>E,0.46297739672642246
727,S>>E,0.5120435120435121
728,E>>S,0.5827505827505828
728,E>S,0.48755832037325036
728,S~E,0.43687064291247096
728,S>E,0.4567420109119252
728,S>>E,0.5050505050505051
729,E>>S,0.5718725718725719
729,E>S,0.49922239502332816
729,S~E,0.4500387296669249
729,S>E,0.4512860483242401
729,S>>E,0.4902874902874903
730,E>>S,0.5897435897435898
730,E>S,0.5194401244167963
730,S~E,0.44616576297443844
730,S>E,0.4403741231488698
730,S>>E,0.5128205128205128
731,E>>S,0.5866355866355867
731,E>S,0.48833592534992226
731,S~E,0.4562354763749032
731,S>E,0.45362431800467656
731,S>>E,0.5042735042735043
732,E>>S,0.5703185703185704
732,E>S,0.5077760497667185
732,S~E,0.4360960495739737
732,S>E,0.4434918160561185
732,S>>E,0.5073815073815073
733,E>>S,0.5687645687645687
733,E>S,0.49222395023328147
733,S~E,0.4399690162664601
733,S>E,0.4442712392829306
733,S>>E,0.5042735042735043
734,E>>S,0.5641025641025641
734,E>S,0.49144634525660963
734,S~E,0.45313710302091403
734,S>E,0.4489477786438036
734,S>>E,0.5120435120435121
735,E>>S,0.6013986013986014
735,E>S,0.4906687402799378
735,S~E,0.44229279628195195
735,S>E,0.4333593141075604
735,S>>E,0.4840714840714841
736,E>>S,0.5827505827505828
736,E>S,0.4953343701399689
736,S~E,0.4384198295894655
736,S>E,0.44583008573655497
736,S>>E,0.5081585081585082
737,E>>S,0.578088578088578
737,E>S,0.49300155520995337
737,S~E,0.45933384972889235
737,S>E,0.44583008573655497
737,S>>E,0.49805749805749805
738,E>>S,0.5912975912975913
738,E>S,0.5
738,S~E,0.44461657629744383
738,S>E,0.4598597038191738
738,S>>E,0.4965034965034965
739,E>>S,0.5967365967365967
739,E>S,0.47667185069984447
739,S~E,0.43687064291247096
739,S>E,0.4520654715510522
739,S>>E,0.5027195027195027
740,E>>S,0.581973581973582
740,E>S,0.4968895800933126
740,S~E,0.44384198295894656
740,S>E,0.4380358534684334
740,S>>E,0.508935508935509
741,E>>S,0.5843045843045843
741,E>S,0.4984447900466563
741,S~E,0.44384198295894656
741,S>E,0.4388152766952455
741,S>>E,0.4840714840714841
742,E>>S,0.5951825951825952
742,E>S,0.49455676516329705
742,S~E,0.4415182029434547
742,S>E,0.4473889321901793
742,S>>E,0.5019425019425019
743,E>>S,0.5664335664335665
743,E>S,0.48522550544323484
743,S~E,0.44384198295894656
743,S>E,0.4528448947778644
743,S>>E,0.5019425019425019
744,E>>S,0.5796425796425796
744,E>S,0.49300155520995337
744,S~E,0.43687064291247096
744,S>E,0.4528448947778644
744,S>>E,0.5011655011655012
745,E>>S,0.5905205905205905
745,E>S,0.48289269051321926
745,S~E,0.4399690162664601
745,S>E,0.44583008573655497
745,S>>E,0.508935508935509
746,E>>S,0.5765345765345765
746,E>S,0.48755832037325036
746,S~E,0.43067389620449265
746,S>E,0.436477007014809
746,S>>E,0.5003885003885004
747,E>>S,0.5664335664335665
747,E>S,0.48522550544323484
747,S~E,0.4415182029434547
747,S>E,0.4505066250974279
747,S>>E,0.5003885003885004
748,E>>S,0.5881895881895882
748,E>S,0.4968895800933126
748,S~E,0.4337722695584818
748,S>E,0.4567420109119252
748,S>>E,0.5019425019425019
749,E>>S,0.5998445998445998
749,E>S,0.4867807153965785
749,S~E,0.44848954298993027
749,S>E,0.4341387373343726
749,S>>E,0.5104895104895105
750,E>>S,0.578088578088578
750,E>S,0.4727838258164852
750,S~E,0.44461657629744383
750,S>E,0.45362431800467656
750,S>>E,0.5066045066045066
751,E>>S,0.5866355866355867
751,E>S,0.5007776049766719
751,S~E,0.4407436096049574
751,S>E,0.4185502727981294
751,S>>E,0.494949494949495
752,E>>S,0.5897435897435898
752,E>S,0.48055987558320373
752,S~E,0.47095274980635166
752,S>E,0.4676539360872954
752,S>>E,0.5042735042735043
753,E>>S,0.585081585081585
753,E>S,0.5
753,S~E,0.447714949651433
753,S>E,0.4356975837879969
753,S>>E,0.49184149184149184
754,E>>S,0.5944055944055944
754,E>S,0.49455676516329705
754,S~E,0.43764523625096824
754,S>E,0.4442712392829306
754,S>>E,0.508935508935509
755,E>>S,0.5975135975135976
755,E>S,0.48367029548989116
755,S~E,0.4500387296669249
755,S>E,0.4512860483242401
755,S>>E,0.508935508935509
756,E>>S,0.5578865578865578
756,E>S,0.4821150855365474
756,S~E,0.43919442292796285
756,S>E,0.4427123928293063
756,S>>E,0.5081585081585082
757,E>>S,0.5773115773115773
757,E>S,0.48367029548989116
757,S~E,0.43067389620449265
757,S>E,0.4427123928293063
757,S>>E,0.5143745143745144
758,E>>S,0.5920745920745921
758,E>S,0.4953343701399689
758,S~E,0.4384198295894655
758,S>E,0.4185502727981294
758,S>>E,0.494949494949495
759,E>>S,0.5827505827505828
759,E>S,0.4937791601866252
759,S~E,0.4546862896979086
759,S>E,0.4403741231488698
759,S>>E,0.48562548562548563
760,E>>S,0.5811965811965812
760,E>S,0.48522550544323484
760,S~E,0.42602633617350893
760,S>E,0.4388152766952455
760,S>>E,0.5011655011655012
761,E>>S,0.5928515928515928
761,E>S,0.4906687402799378
761,S~E,0.4546862896979086
761,S>E,0.4434918160561185
761,S>>E,0.4988344988344988
762,E>>S,0.578088578088578
762,E>S,0.48989113530326595
762,S~E,0.4345468628969791
762,S>E,0.4466095089633671
762,S>>E,0.5112665112665112
763,E>>S,0.5928515928515928
763,E>S,0.4867807153965785
763,S~E,0.4562354763749032
763,S>E,0.4427123928293063
763,S>>E,0.49417249417249415
764,E>>S,0.5811965811965812
764,E>S,0.49455676516329705
764,S~E,0.43687064291247096
764,S>E,0.4660950896336711
764,S>>E,0.4794094794094794
765,E>>S,0.581973581973582
765,E>S,0.4758942457231726
765,S~E,0.4407436096049574
765,S>E,0.4403741231488698
765,S>>E,0.5120435120435121
766,E>>S,0.5796425796425796
766,E>S,0.4937791601866252
766,S~E,0.4492641363284276
766,S>E,0.4356975837879969
766,S>>E,0.4996114996114996
767,E>>S,0.5672105672105672
767,E>S,0.48367029548989116
767,S~E,0.447714949651433
767,S>E,0.4450506625097428
767,S>>E,0.5167055167055167
768,E>>S,0.5734265734265734
768,E>S,0.48755832037325036
768,S~E,0.44384198295894656
768,S>E,0.4372564302416212
768,S>>E,0.5050505050505051
769,E>>S,0.602952602952603
769,E>S,0.4735614307931571
769,S~E,0.44384198295894656
769,S>E,0.4341387373343726
769,S>>E,0.5073815073815073
770,E>>S,0.5571095571095571
770,E>S,0.463452566096423
770,S~E,0.44461657629744383
770,S>E,0.45518316445830087
770,S>>E,0.5182595182595182
771,E>>S,0.5757575757575758
771,E>S,0.48833592534992226
771,S~E,0.43919442292796285
771,S>E,0.4544037412314887
771,S>>E,0.5073815073815073
772,E>>S,0.585081585081585
772,E>S,0.48289269051321926
772,S~E,0.43687064291247096
772,S>E,0.4271239282930631
772,S>>E,0.4887334887334887
773,E>>S,0.5788655788655789
773,E>S,0.4797822706065319
773,S~E,0.4345468628969791
773,S>E,0.4481683554169914
773,S>>E,0.5034965034965035
774,E>>S,0.578088578088578
774,E>S,0.463452566096423
774,S~E,0.43764523625096824
774,S>E,0.4505066250974279
774,S>>E,0.4988344988344988
775,E>>S,0.5811965811965812
775,E>S,0.463452566096423
775,S~E,0.43919442292796285
775,S>E,0.44972720187061577
775,S>>E,0.49417249417249415
776,E>>S,0.5912975912975913
776,E>S,0.49455676516329705
776,S~E,0.4415182029434547
776,S>E,0.4318004676539361
776,S>>E,0.4996114996114996
777,E>>S,0.5866355866355867
777,E>S,0.4797822706065319
777,S~E,0.4399690162664601
777,S>E,0.4419329696024942
777,S>>E,0.5050505050505051
778,E>>S,0.5975135975135976
778,E>S,0.4813374805598756
778,S~E,0.44848954298993027
778,S>E,0.4349181605611847
778,S>>E,0.4887334887334887
779,E>>S,0.5796425796425796
779,E>S,0.49611197511664074
779,S~E,0.4384198295894655
779,S>E,0.4489477786438036
779,S>>E,0.5112665112665112
780,E>>S,0.5695415695415695
780,E>S,0.5015552099533437
780,S~E,0.4384198295894655
780,S>E,0.4481683554169914
780,S>>E,0.5097125097125097
781,E>>S,0.5602175602175602
781,E>S,0.4751166407465008
781,S~E,0.4469403563129357
781,S>E,0.4466095089633671
781,S>>E,0.4972804972804973
782,E>>S,0.5656565656565656
782,E>S,0.4953343701399689
782,S~E,0.4360960495739737
782,S>E,0.441153546375682
782,S>>E,0.5128205128205128
783,E>>S,0.5811965811965812
783,E>S,0.4937791601866252
783,S~E,0.4399690162664601
783,S>E,0.4333593141075604
783,S>>E,0.5027195027195027
784,E>>S,0.5726495726495726
784,E>S,0.49144634525660963
784,S~E,0.42602633617350893
784,S>E,0.4520654715510522
784,S>>E,0.5058275058275058
785,E>>S,0.5928515928515928
785,E>S,0.49455676516329705
785,S~E,0.4616576297443842
785,S>E,0.4341387373343726
785,S>>E,0.48795648795648794
786,E>>S,0.5866355866355867
786,E>S,0.5023328149300156
786,S~E,0.43299767621998453
786,S>E,0.4466095089633671
786,S>>E,0.49417249417249415
787,E>>S,0.5835275835275835
787,E>S,0.48833592534992226
787,S~E,0.4345468628969791
787,S>E,0.44972720187061577
787,S>>E,0.5034965034965035
788,E>>S,0.5687645687645687
788,E>S,0.4797822706065319
788,S~E,0.4384198295894655
788,S>E,0.4318004676539361
788,S>>E,0.4972804972804973
789,E>>S,0.5726495726495726
789,E>S,0.48755832037325036
789,S~E,0.4453911696359411
789,S>E,0.4489477786438036
789,S>>E,0.48795648795648794
790,E>>S,0.585081585081585
790,E>S,0.4797822706065319
790,S~E,0.43764523625096824
790,S>E,0.4450506625097428
790,S>>E,0.5066045066045066
791,E>>S,0.5734265734265734
791,E>S,0.4860031104199067
791,S~E,0.42835011618900076
791,S>E,0.4489477786438036
791,S>>E,0.4933954933954934
792,E>>S,0.581973581973582
792,E>S,0.47900466562986005
792,S~E,0.44384198295894656
792,S>E,0.436477007014809
792,S>>E,0.4864024864024864
793,E>>S,0.5765345765345765
793,E>S,0.48289269051321926
793,S~E,0.447714949651433
793,S>E,0.45362431800467656
793,S>>E,0.5135975135975136
794,E>>S,0.578088578088578
794,E>S,0.47667185069984447
794,S~E,0.4430673896204493
794,S>E,0.4403741231488698
794,S>>E,0.4972804972804973
795,E>>S,0.585081585081585
795,E>S,0.4712286158631415
795,S~E,0.4469403563129357
795,S>E,0.44583008573655497
795,S>>E,0.5081585081585082
796,E>>S,0.5571095571095571
796,E>S,0.5031104199066874
796,S~E,0.43764523625096824
796,S>E,0.4395946999220577
796,S>>E,0.4965034965034965
797,E>>S,0.5881895881895882
797,E>S,0.4906687402799378
797,S~E,0.43532145623547636
797,S>E,0.4380358534684334
797,S>>E,0.4887334887334887
798,E>>S,0.5788655788655789
798,E>S,0.4813374805598756
798,S~E,0.4268009295120062
798,S>E,0.44583008573655497
798,S>>E,0.49184149184149184
799,E>>S,0.5672105672105672
799,E>S,0.4821150855365474
799,S~E,0.42989930286599537
799,S>E,0.4310210444271239
799,S>>E,0.5058275058275058
800,E>>S,0.581973581973582
800,E>S,0.4751166407465008
800,S~E,0.43067389620449265
800,S>E,0.4544037412314887
800,S>>E,0.5011655011655012
801,E>>S,0.5710955710955711
801,E>S,0.48833592534992226
801,S~E,0.4407436096049574
801,S>E,0.4450506625097428
801,S>>E,0.5003885003885004
802,E>>S,0.5586635586635587
802,E>S,0.48055987558320373
802,S~E,0.4492641363284276
802,S>E,0.4489477786438036
802,S>>E,0.5019425019425019
803,E>>S,0.5617715617715617
803,E>S,0.48833592534992226
803,S~E,0.44384198295894656
803,S>E,0.4356975837879969
803,S>>E,0.5135975135975136
804,E>>S,0.5773115773115773
804,E>S,0.484447900466563
804,S~E,0.4113090627420604
804,S>E,0.4247856586126267
804,S>>E,0.5034965034965035
805,E>>S,0.5843045843045843
805,E>S,0.47667185069984447
805,S~E,0.4539116963594113
805,S>E,0.4567420109119252
805,S>>E,0.4902874902874903
806,E>>S,0.5858585858585859
806,E>S,0.4906687402799378
806,S~E,0.4345468628969791
806,S>E,0.4325798908807482
806,S>>E,0.4972804972804973
807,E>>S,0.5912975912975913
807,E>S,0.5031104199066874
807,S~E,0.4268009295120062
807,S>E,0.4450506625097428
807,S>>E,0.4840714840714841
808,E>>S,0.5959595959595959
808,E>S,0.49222395023328147
808,S~E,0.4314484895429899
808,S>E,0.4341387373343726
808,S>>E,0.4801864801864802
809,E>>S,0.5905205905205905
809,E>S,0.4813374805598756
809,S~E,0.4500387296669249
809,S>E,0.4380358534684334
809,S>>E,0.5011655011655012
810,E>>S,0.5827505827505828
810,E>S,0.4704510108864697
810,S~E,0.45313710302091403
810,S>E,0.4434918160561185
810,S>>E,0.49184149184149184
811,E>>S,0.5811965811965812
811,E>S,0.47667185069984447
811,S~E,0.42835011618900076
811,S>E,0.4419329696024942
811,S>>E,0.4996114996114996
812,E>>S,0.5811965811965812
812,E>S,0.4813374805598756
812,S~E,0.4206041828040279
812,S>E,0.44583008573655497
812,S>>E,0.494949494949495
813,E>>S,0.578088578088578
813,E>S,0.4906687402799378
813,S~E,0.4275755228505035
813,S>E,0.4279033515198753
813,S>>E,0.5027195027195027
814,E>>S,0.5951825951825952
814,E>S,0.4953343701399689
814,S~E,0.4314484895429899
814,S>E,0.4512860483242401
814,S>>E,0.4988344988344988
815,E>>S,0.5975135975135976
815,E>S,0.4937791601866252
815,S~E,0.4322230828814872
815,S>E,0.4388152766952455
815,S>>E,0.48795648795648794
816,E>>S,0.567987567987568
816,E>S,0.4618973561430793
816,S~E,0.4229279628195198
816,S>E,0.4388152766952455
816,S>>E,0.5011655011655012
817,E>>S,0.5516705516705517
817,E>S,0.48055987558320373
817,S~E,0.4430673896204493
817,S>E,0.4403741231488698
